40575,30767,0,,,,,
40562,79274,0,,,,,
40555,43055,0,,,,,
40551,81625,0,,,,,
40539,91394,0,,,,,
40526,32405,0,,,,,
40524,42183,0,,,,,
40501,55853,0,,,,,
40501,96852,40999,,,,,
40497,44216,0,,,,,
40491,70088,0,,,,,
40466,22187,0,,,,,
40464,73603,0,,,,,
40460,20638,0,,,,,
40423,14769,0,,,,,
40402,10995,0,,,,,
40392,11644,0,,,,,
40386,53455,0,,,,,
40382,70167,0,,,,,
40378,31801,0,,,,,
40345,97191,0,,,,,
40309,49951,0,,,,,
40309,54977,5026,,,,,
40307,8115,0,,,,,
40271,28376,0,,,,,
40246,8742,0,,,,,
40223,86497,0,,,,,
40209,10949,0,,,,,
40207,9540,0,,,,,
40203,77704,0,,,,,
40195,55996,0,,,,,
40187,47219,0,,,,,
40178,94313,0,,,,,
40174,95466,0,,,,,
40172,97653,0,,,,,
40171,29413,0,,,,,
40171,75873,46460,,,,,
40139,50012,0,,,,,
40131,34652,0,,,,,
40127,63789,0,,,,,
40099,39752,0,,,,,
40097,73333,0,,,,,
40070,56061,0,,,,,
40058,70796,0,,,,,
40036,89322,0,,,,,
40035,90181,0,,,,,
40032,76151,0,,,,,
40023,86079,0,,,,,
40005,3360,0,,,,,
40002,21167,0,,,,,
39992,35953,0,,,,,
39990,69223,0,,,,,
39984,65794,0,,,,,
39975,3321,0,,,,,
39975,71464,68143,,,,,
39958,23029,0,,,,,
39954,96755,0,,,,,
39940,25722,0,,,,,
39922,57061,0,,,,,
39917,26714,0,,,,,
39911,30708,0,,,,,
39910,89805,0,,,,,
39907,64372,0,,,,,
39881,59041,0,,,,,
39878,49637,0,,,,,
39875,5712,0,,,,,
39875,66878,61166,,,,,
39870,53261,0,,,,,
39857,5247,0,,,,,
39849,55095,0,,,,,
39847,83041,0,,,,,
39845,60887,0,,,,,
39835,83667,0,,,,,
39788,16012,0,,,,,
39778,54721,0,,,,,
39774,70653,0,,,,,
39760,44401,0,,,,,
39758,28363,0,,,,,
39736,4330,0,,,,,
39726,68850,0,,,,,
39726,87127,18277,,,,,
39695,50540,0,,,,,
39693,18629,0,,,,,
39693,26193,7564,,,,,
39681,25867,0,,,,,
39674,78604,0,,,,,
39629,34582,0,,,,,
39628,47476,0,,,,,
39608,92305,0,,,,,
39603,88830,0,,,,,
39595,677,0,,,,,
39579,11222,0,,,,,
39559,12639,0,,,,,
39550,10519,0,,,,,
39536,13757,0,,,,,
39525,44911,0,,,,,
39504,74273,0,,,,,
39503,90596,0,,,,,
39501,94325,0,,,,,
39500,24024,0,,,,,
39476,51503,0,,,,,
39475,55251,0,,,,,
39461,85073,0,,,,,
39460,41513,0,,,,,
39455,59513,0,,,,,
39449,58837,0,,,,,
39439,60041,0,,,,,
39341,37430,0,,,,,
39334,57115,0,,,,,
39325,86343,0,,,,,
39312,37036,0,,,,,
39302,55126,0,,,,,
39299,68115,0,,,,,
39289,35368,0,,,,,
39282,83446,0,,,,,
39275,69976,0,,,,,
39264,66,0,,,,,
39264,12959,12893,,,,,
39261,27122,0,,,,,
39254,31743,0,,,,,
39243,30365,0,,,,,
39240,1552,0,,,,,
39203,78555,0,,,,,
39200,47749,0,,,,,
39195,26820,0,,,,,
39190,18685,0,,,,,
39186,68519,0,,,,,
39175,30010,0,,,,,
39170,57943,0,,,,,
39163,54755,0,,,,,
39153,44160,0,,,,,
39147,9295,0,,,,,
39143,45771,0,,,,,
39140,14819,0,,,,,
39124,28356,0,,,,,
39124,34868,6512,,,,,
39116,21850,0,,,,,
39106,15751,0,,,,,
39089,34186,0,,,,,
39085,53462,0,,,,,
39082,35838,0,,,,,
39067,11879,0,,,,,
39061,37837,0,,,,,
39050,94455,0,,,,,
39014,3878,0,,,,,
39003,27190,0,,,,,
38999,9327,0,,,,,
38986,57160,0,,,,,
38983,31181,0,,,,,
38976,80447,0,,,,,
38969,69597,0,,,,,
38961,96233,0,,,,,
38959,31974,0,,,,,
38953,76119,0,,,,,
38952,63606,0,,,,,
38941,98443,0,,,,,
38936,29610,0,,,,,
38922,49738,0,,,,,
38913,29501,0,,,,,
38899,46157,0,,,,,
38899,55515,9358,,,,,
38894,23183,0,,,,,
38879,70714,0,,,,,
38868,33193,0,,,,,
38853,39777,0,,,,,
38841,14488,0,,,,,
38836,17226,0,,,,,
38824,19157,0,,,,,
38808,4969,0,,,,,
38808,22956,17987,,,,,
38807,51048,0,,,,,
38804,28181,0,,,,,
38804,90338,62157,,,,,
38782,23224,0,,,,,
38778,18157,0,,,,,
38775,51986,0,,,,,
38762,36340,0,,,,,
38746,24895,0,,,,,
38746,80337,55442,,,,,
38722,63615,0,,,,,
38715,63205,0,,,,,
38705,19149,0,,,,,
38705,61089,41940,,,,,
38689,6549,0,,,,,
38672,21768,0,,,,,
38672,40788,19020,,,,,
38609,40276,0,,,,,
38596,54397,0,,,,,
38584,9426,0,,,,,
38580,85133,0,,,,,
38578,45271,0,,,,,
38577,61715,0,,,,,
38574,75216,0,,,,,
38551,76271,0,,,,,
38545,14867,0,,,,,
38536,78428,0,,,,,
38512,86460,0,,,,,
38508,9632,0,,,,,
38508,62734,53102,,,,,
38498,62190,0,,,,,
38494,70385,0,,,,,
38469,65958,0,,,,,
38465,46737,0,,,,,
38464,15300,0,,,,,
38462,54198,0,,,,,
38450,95897,0,,,,,
38442,34383,0,,,,,
38439,15502,0,,,,,
38437,21518,0,,,,,
38424,45825,0,,,,,
38422,57480,0,,,,,
38418,72560,0,,,,,
38412,30890,0,,,,,
38405,36841,0,,,,,
38403,28831,0,,,,,
38394,10504,0,,,,,
38389,8388,0,,,,,
38382,13500,0,,,,,
38374,7926,0,,,,,
38373,46078,0,,,,,
38369,59526,0,,,,,
38351,92655,0,,,,,
38343,39552,0,,,,,
38341,60328,0,,,,,
38304,23105,0,,,,,
38292,66787,0,,,,,
38287,57793,0,,,,,
38279,41685,0,,,,,
38255,18734,0,,,,,
38225,34564,0,,,,,
38216,81028,0,,,,,
38203,63542,0,,,,,
38200,11814,0,,,,,
38194,98525,0,,,,,
38190,60815,0,,,,,
38173,89142,0,,,,,
38167,92055,0,,,,,
38166,60653,0,,,,,
38166,76541,15888,,,,,
38160,58641,0,,,,,
38128,62506,0,,,,,
38128,77299,14793,,,,,
38072,57805,0,,,,,
38068,23112,0,,,,,
38067,32005,0,,,,,
38059,73157,0,,,,,
38040,41505,0,,,,,
38031,3823,0,,,,,
38018,89238,0,,,,,
38000,67842,0,,,,,
37967,22545,0,,,,,
37967,50453,27908,,,,,
37946,62517,0,,,,,
37927,10067,0,,,,,
37913,33222,0,,,,,
37901,96743,0,,,,,
37892,39321,0,,,,,
37891,80966,0,,,,,
37883,22306,0,,,,,
37881,37417,0,,,,,
37879,26249,0,,,,,
37874,4550,0,,,,,
37863,39139,0,,,,,
37856,58141,0,,,,,
37852,69535,0,,,,,
37851,41185,0,,,,,
37831,63507,0,,,,,
37819,35700,0,,,,,
37798,49887,0,,,,,
37797,31983,0,,,,,
37783,71011,0,,,,,
37778,6949,0,,,,,
37777,75857,0,,,,,
37772,49913,0,,,,,
37767,88837,0,,,,,
37737,10002,0,,,,,
37704,1258,0,,,,,
37695,7931,0,,,,,
37681,25027,0,,,,,
37663,6573,0,,,,,
37663,20069,13496,,,,,
37651,4313,0,,,,,
37644,14740,0,,,,,
37630,96099,0,,,,,
37624,39237,0,,,,,
37623,35530,0,,,,,
37618,94258,0,,,,,
37604,26591,0,,,,,
37592,73024,0,,,,,
37590,94954,0,,,,,
37538,48215,0,,,,,
37537,28437,0,,,,,
37524,57695,0,,,,,
37520,30026,0,,,,,
37501,21672,0,,,,,
37481,48781,0,,,,,
37480,22163,0,,,,,
37475,77048,0,,,,,
37463,83869,0,,,,,
37452,43517,0,,,,,
37451,73280,0,,,,,
37445,36241,0,,,,,
37443,80274,0,,,,,
37440,54853,0,,,,,
37438,44533,0,,,,,
37427,25675,0,,,,,
37420,13661,0,,,,,
37415,38174,0,,,,,
37384,56803,0,,,,,
37373,54974,0,,,,,
37367,36042,0,,,,,
37354,58854,0,,,,,
37338,6430,0,,,,,
37302,5195,0,,,,,
37286,19952,0,,,,,
37285,67604,0,,,,,
37282,9283,0,,,,,
37273,65111,0,,,,,
37252,72645,0,,,,,
37251,73946,0,,,,,
37230,43251,0,,,,,
37201,41621,0,,,,,
37183,10588,0,,,,,
37183,77133,66545,,,,,
37181,27539,0,,,,,
37172,51537,0,,,,,
37161,7206,0,,,,,
37161,52377,45171,,,,,
37158,8474,0,,,,,
37156,97754,0,,,,,
37154,77388,0,,,,,
37153,49442,0,,,,,
37148,52559,0,,,,,
37146,91358,0,,,,,
37143,79202,0,,,,,
37132,43681,0,,,,,
37130,25119,0,,,,,
37126,24166,0,,,,,
37117,32701,0,,,,,
37053,77410,0,,,,,
37041,6862,0,,,,,
37031,13238,0,,,,,
37025,6870,0,,,,,
37018,54139,0,,,,,
37018,94763,40624,,,,,
37013,54210,0,,,,,
37012,90404,0,,,,,
36991,16613,0,,,,,
36991,31402,14789,,,,,
36987,85494,0,,,,,
36970,51839,0,,,,,
36947,9248,0,,,,,
36911,1701,0,,,,,
36896,40022,0,,,,,
36890,64098,0,,,,,
36874,76429,0,,,,,
36852,483,0,,,,,
36848,32619,0,,,,,
36841,62459,0,,,,,
36839,58174,0,,,,,
36836,74334,0,,,,,
36832,58234,0,,,,,
36826,15228,0,,,,,
36815,7467,0,,,,,
36815,46979,39512,,,,,
36809,53437,0,,,,,
36804,54364,0,,,,,
36803,62434,0,,,,,
36784,31345,0,,,,,
36760,21113,0,,,,,
36759,4211,0,,,,,
36758,55492,0,,,,,
36708,27156,0,,,,,
36700,31733,0,,,,,
36691,3255,0,,,,,
36691,74002,70747,,,,,
36679,28212,0,,,,,
36673,14163,0,,,,,
36672,61663,0,,,,,
36665,5613,0,,,,,
36664,53761,0,,,,,
36653,4937,0,,,,,
36649,59159,0,,,,,
36632,3804,0,,,,,
36628,47744,0,,,,,
36612,33052,0,,,,,
36612,43438,10386,,,,,
36600,65687,0,,,,,
36599,33562,0,,,,,
36599,84586,51024,,,,,
36595,80681,0,,,,,
36588,71645,0,,,,,
36588,86307,14662,,,,,
36588,89447,3140,,,,,
36567,16711,0,,,,,
36548,8533,0,,,,,
36534,9306,0,,,,,
36533,96802,0,,,,,
36506,2490,0,,,,,
36488,21323,0,,,,,
36461,38709,0,,,,,
36445,8899,0,,,,,
36423,57972,0,,,,,
36402,76673,0,,,,,
36395,50630,0,,,,,
36394,73456,0,,,,,
36391,84814,0,,,,,
36374,96255,0,,,,,
36371,1402,0,,,,,
36351,13433,0,,,,,
36349,14014,0,,,,,
36344,74338,0,,,,,
36338,5026,0,,,,,
36335,57579,0,,,,,
36332,23573,0,,,,,
36324,91025,0,,,,,
36319,5529,0,,,,,
36311,89884,0,,,,,
36306,91472,0,,,,,
36285,72864,0,,,,,
36276,64921,0,,,,,
36272,31951,0,,,,,
36265,83444,0,,,,,
36258,4735,0,,,,,
36257,17859,0,,,,,
36257,92962,75103,,,,,
36248,65929,0,,,,,
36238,40881,0,,,,,
36228,86388,0,,,,,
36223,17292,0,,,,,
36215,36873,0,,,,,
36185,68205,0,,,,,
36172,91655,0,,,,,
36165,63890,0,,,,,
36148,41838,0,,,,,
36140,95020,0,,,,,
36136,50881,0,,,,,
36136,79868,28987,,,,,
36126,16092,0,,,,,
36123,57516,0,,,,,
36097,87722,0,,,,,
36092,82468,0,,,,,
36084,23465,0,,,,,
36072,34352,0,,,,,
36051,23788,0,,,,,
36031,49740,0,,,,,
36030,6762,0,,,,,
36024,84911,0,,,,,
36014,53288,0,,,,,
36011,56894,0,,,,,
36003,36330,0,,,,,
35984,8034,0,,,,,
35980,43824,0,,,,,
35973,26170,0,,,,,
35966,75736,0,,,,,
35963,4789,0,,,,,
35942,5245,0,,,,,
35933,22938,0,,,,,
35933,55421,32483,,,,,
35931,83417,0,,,,,
35917,28995,0,,,,,
35907,5809,0,,,,,
35898,50584,0,,,,,
35897,97878,0,,,,,
35894,32012,0,,,,,
35894,61236,29224,,,,,
35888,51703,0,,,,,
35879,40935,0,,,,,
35876,22278,0,,,,,
35855,46152,0,,,,,
35848,82856,0,,,,,
35802,88536,0,,,,,
35778,99599,0,,,,,
35768,26885,0,,,,,
35767,79445,0,,,,,
35747,6685,0,,,,,
35728,10704,0,,,,,
35718,15053,0,,,,,
35693,99190,0,,,,,
35691,22927,0,,,,,
35688,84331,0,,,,,
35681,45775,0,,,,,
35672,23045,0,,,,,
35663,8358,0,,,,,
35660,59051,0,,,,,
35636,42864,0,,,,,
35634,39056,0,,,,,
35626,76203,0,,,,,
35597,89402,0,,,,,
35591,91813,0,,,,,
35582,5312,0,,,,,
35576,82707,0,,,,,
35554,12423,0,,,,,
35546,37196,0,,,,,
35540,67835,0,,,,,
35533,65816,0,,,,,
35507,98080,0,,,,,
35504,3144,0,,,,,
35501,7722,0,,,,,
35483,34941,0,,,,,
35480,22904,0,,,,,
35474,65417,0,,,,,
35462,17033,0,,,,,
35457,5753,0,,,,,
35445,75964,0,,,,,
35424,42428,0,,,,,
35414,84527,0,,,,,
35400,23625,0,,,,,
35394,90058,0,,,,,
35390,41970,0,,,,,
35384,15792,0,,,,,
35382,68345,0,,,,,
35378,15642,0,,,,,
35373,12010,0,,,,,
35364,2478,0,,,,,
35352,4990,0,,,,,
35352,91123,86133,,,,,
35351,844,0,,,,,
35351,17472,16628,,,,,
35338,61480,0,,,,,
35336,72666,0,,,,,
35292,35550,0,,,,,
35285,76325,0,,,,,
35282,18311,0,,,,,
35277,96230,0,,,,,
35276,65105,0,,,,,
35262,61776,0,,,,,
35259,43188,0,,,,,
35250,66658,0,,,,,
35248,85997,0,,,,,
35246,15822,0,,,,,
35224,54588,0,,,,,
35211,6323,0,,,,,
35191,62815,0,,,,,
35190,88519,0,,,,,
35189,67407,0,,,,,
35188,86988,0,,,,,
35184,11176,0,,,,,
35172,10196,0,,,,,
35162,12931,0,,,,,
35161,17849,0,,,,,
35160,50078,0,,,,,
35145,64266,0,,,,,
35140,39355,0,,,,,
35124,13811,0,,,,,
35124,40872,27061,,,,,
35107,37019,0,,,,,
35090,94600,0,,,,,
35082,47640,0,,,,,
35081,44815,0,,,,,
35055,5925,0,,,,,
35037,29429,0,,,,,
35035,6831,0,,,,,
35032,6893,0,,,,,
35022,51861,0,,,,,
35003,45918,0,,,,,
35002,2550,0,,,,,
34995,85106,0,,,,,
34994,56526,0,,,,,
34971,1881,0,,,,,
34969,43156,0,,,,,
34951,20567,0,,,,,
34931,93870,0,,,,,
34914,5372,0,,,,,
34904,12779,0,,,,,
34892,91677,0,,,,,
34866,84946,0,,,,,
34863,36124,0,,,,,
34859,25090,0,,,,,
34858,59252,0,,,,,
34836,21869,0,,,,,
34828,48138,0,,,,,
34822,93654,0,,,,,
34810,33990,0,,,,,
34806,32539,0,,,,,
34806,85274,52735,,,,,
34805,33803,0,,,,,
34804,91610,0,,,,,
34802,75661,0,,,,,
34790,69033,0,,,,,
34787,97802,0,,,,,
34783,29147,0,,,,,
34777,65476,0,,,,,
34776,94197,0,,,,,
34758,4581,0,,,,,
34729,7507,0,,,,,
34692,66776,0,,,,,
34681,18359,0,,,,,
34680,755,0,,,,,
34678,36069,0,,,,,
34674,42577,0,,,,,
34668,78129,0,,,,,
34663,26680,0,,,,,
34645,54146,0,,,,,
34637,2610,0,,,,,
34629,99045,0,,,,,
34623,49632,0,,,,,
34597,68615,0,,,,,
34581,17831,0,,,,,
34509,41683,0,,,,,
34503,1504,0,,,,,
34497,83762,0,,,,,
34483,83975,0,,,,,
34478,29944,0,,,,,
34474,87546,0,,,,,
34460,70584,0,,,,,
34459,27781,0,,,,,
34448,99661,0,,,,,
34430,36794,0,,,,,
34390,82979,0,,,,,
34389,87198,0,,,,,
34369,77658,0,,,,,
34364,72803,0,,,,,
34346,18951,0,,,,,
34330,74925,0,,,,,
34327,4420,0,,,,,
34268,27335,0,,,,,
34230,76740,0,,,,,
34229,74888,0,,,,,
34224,65384,0,,,,,
34221,65615,0,,,,,
34221,84938,19323,,,,,
34211,21956,0,,,,,
34211,76189,54233,,,,,
34181,26455,0,,,,,
34159,15047,0,,,,,
34139,21379,0,,,,,
34138,81381,0,,,,,
34133,23762,0,,,,,
34104,21239,0,,,,,
34058,14479,0,,,,,
34052,7556,0,,,,,
34047,6526,0,,,,,
34027,3533,0,,,,,
34023,53117,0,,,,,
34022,12899,0,,,,,
33989,533,0,,,,,
33989,9430,8897,,,,,
33976,96792,0,,,,,
33970,52809,0,,,,,
33945,42296,0,,,,,
33944,83957,0,,,,,
33922,23888,0,,,,,
33916,61818,0,,,,,
33901,22995,0,,,,,
33892,50234,0,,,,,
33891,50042,0,,,,,
33853,25253,0,,,,,
33850,12667,0,,,,,
33836,35473,0,,,,,
33832,73149,0,,,,,
33792,66029,0,,,,,
33789,69606,0,,,,,
33787,46349,0,,,,,
33784,60931,0,,,,,
33778,66435,0,,,,,
33772,35755,0,,,,,
33760,27589,0,,,,,
33759,40376,0,,,,,
33756,34273,0,,,,,
33753,67331,0,,,,,
33743,48575,0,,,,,
33740,60446,0,,,,,
33735,90714,0,,,,,
33722,95102,0,,,,,
33707,80614,0,,,,,
33683,45789,0,,,,,
33680,3005,0,,,,,
33665,44320,0,,,,,
33659,77045,0,,,,,
33644,27886,0,,,,,
33642,40910,0,,,,,
33631,48167,0,,,,,
33618,52918,0,,,,,
33602,15447,0,,,,,
33598,47228,0,,,,,
33579,77362,0,,,,,
33551,64865,0,,,,,
33548,99635,0,,,,,
33544,31643,0,,,,,
33539,20709,0,,,,,
33534,76123,0,,,,,
33526,48444,0,,,,,
33522,65756,0,,,,,
33513,12242,0,,,,,
33507,93810,0,,,,,
33503,27814,0,,,,,
33491,55398,0,,,,,
33488,6750,0,,,,,
33477,46875,0,,,,,
33477,82357,35482,,,,,
33470,10161,0,,,,,
33469,74039,0,,,,,
33460,2184,0,,,,,
33447,10466,0,,,,,
33430,85557,0,,,,,
33427,12700,0,,,,,
33427,67265,54565,,,,,
33422,9313,0,,,,,
33407,41438,0,,,,,
33403,65617,0,,,,,
33392,64606,0,,,,,
33388,71386,0,,,,,
33385,13659,0,,,,,
33381,51771,0,,,,,
33379,15955,0,,,,,
33355,42538,0,,,,,
33347,8692,0,,,,,
33343,35186,0,,,,,
33337,60480,0,,,,,
33333,83936,0,,,,,
33325,52686,0,,,,,
33311,59513,0,,,,,
33306,36395,0,,,,,
33302,65211,0,,,,,
33296,57554,0,,,,,
33294,51858,0,,,,,
33255,44897,0,,,,,
33234,17621,0,,,,,
33232,12028,0,,,,,
33231,85913,0,,,,,
33227,10956,0,,,,,
33210,30031,0,,,,,
33204,85049,0,,,,,
33198,90944,0,,,,,
33187,2879,0,,,,,
33183,52949,0,,,,,
33168,87325,0,,,,,
33144,30526,0,,,,,
33141,99444,0,,,,,
33117,85253,0,,,,,
33110,91509,0,,,,,
33098,7462,0,,,,,
33078,60379,0,,,,,
33078,98717,38338,,,,,
33063,56511,0,,,,,
33051,3458,0,,,,,
33051,88303,84845,,,,,
33009,8751,0,,,,,
32978,49969,0,,,,,
32972,61158,0,,,,,
32965,4966,0,,,,,
32936,55303,0,,,,,
32936,61608,6305,,,,,
32933,7058,0,,,,,
32931,81750,0,,,,,
32928,70167,0,,,,,
32917,93603,0,,,,,
32899,63351,0,,,,,
32897,20443,0,,,,,
32895,13244,0,,,,,
32866,10884,0,,,,,
32855,12198,0,,,,,
32853,41915,0,,,,,
32801,42240,0,,,,,
32798,76133,0,,,,,
32796,74398,0,,,,,
32795,48128,0,,,,,
32795,81280,33152,,,,,
32776,94855,0,,,,,
32768,74805,0,,,,,
32765,51079,0,,,,,
32730,89152,0,,,,,
32693,3344,0,,,,,
32681,18811,0,,,,,
32666,96563,0,,,,,
32652,5384,0,,,,,
32648,80571,0,,,,,
32644,14646,0,,,,,
32643,3263,0,,,,,
32637,11939,0,,,,,
32636,58793,0,,,,,
32625,74188,0,,,,,
32612,18683,0,,,,,
32599,25848,0,,,,,
32589,77639,0,,,,,
32560,38129,0,,,,,
32556,1010,0,,,,,
32555,3701,0,,,,,
32549,87970,0,,,,,
32507,86581,0,,,,,
32501,65147,0,,,,,
32486,62823,0,,,,,
32481,89553,0,,,,,
32475,71238,0,,,,,
32470,81571,0,,,,,
32469,40321,0,,,,,
32463,93725,0,,,,,
32460,74584,0,,,,,
32459,75698,0,,,,,
32459,77806,2108,,,,,
32452,9445,0,,,,,
32449,29348,0,,,,,
32440,1227,0,,,,,
32439,17602,0,,,,,
32420,97652,0,,,,,
32419,9761,0,,,,,
32415,91456,0,,,,,
32371,96232,0,,,,,
32368,25490,0,,,,,
32354,48926,0,,,,,
32351,37902,0,,,,,
32351,62368,24466,,,,,
32347,96675,0,,,,,
32332,345,0,,,,,
32329,6005,0,,,,,
32327,12701,0,,,,,
32325,84043,0,,,,,
32294,18170,0,,,,,
32287,92429,0,,,,,
32278,12226,0,,,,,
32272,50400,0,,,,,
32267,2358,0,,,,,
32262,7267,0,,,,,
32242,69201,0,,,,,
32237,25427,0,,,,,
32232,41267,0,,,,,
32223,83454,0,,,,,
32216,3100,0,,,,,
32183,4321,0,,,,,
32180,54824,0,,,,,
32146,73244,0,,,,,
32137,27434,0,,,,,
32129,28396,0,,,,,
32117,42799,0,,,,,
32114,57204,0,,,,,
32111,4098,0,,,,,
32108,91442,0,,,,,
32098,16186,0,,,,,
32093,87795,0,,,,,
32086,27088,0,,,,,
32084,12037,0,,,,,
32072,82111,0,,,,,
32068,25972,0,,,,,
32066,55400,0,,,,,
32065,52113,0,,,,,
32052,43922,0,,,,,
32051,33021,0,,,,,
32030,82169,0,,,,,
32016,65552,0,,,,,
32011,10571,0,,,,,
32007,52097,0,,,,,
32001,13579,0,,,,,
31997,52955,0,,,,,
31995,72263,0,,,,,
31994,24783,0,,,,,
31983,84772,0,,,,,
31967,33032,0,,,,,
31941,11859,0,,,,,
31938,18739,0,,,,,
31907,96920,0,,,,,
31905,77238,0,,,,,
31884,18956,0,,,,,
31884,67510,48554,,,,,
31880,51472,0,,,,,
31839,55950,0,,,,,
31838,28177,0,,,,,
31833,81870,0,,,,,
31819,56288,0,,,,,
31800,21532,0,,,,,
31786,6379,0,,,,,
31784,65157,0,,,,,
31774,44016,0,,,,,
31749,42818,0,,,,,
31742,61589,0,,,,,
31732,60988,0,,,,,
31720,33084,0,,,,,
31716,13005,0,,,,,
31688,53987,0,,,,,
31668,24775,0,,,,,
31648,27858,0,,,,,
31645,92034,0,,,,,
31638,76706,0,,,,,
31628,98190,0,,,,,
31626,73596,0,,,,,
31617,40623,0,,,,,
31609,46871,0,,,,,
31595,30682,0,,,,,
31593,11975,0,,,,,
31591,53450,0,,,,,
31575,11921,0,,,,,
31568,25578,0,,,,,
31561,42751,0,,,,,
31560,55776,0,,,,,
31560,83648,27872,,,,,
31559,31238,0,,,,,
31533,69157,0,,,,,
31519,65832,0,,,,,
31507,69772,0,,,,,
31506,31617,0,,,,,
31502,36911,0,,,,,
31493,99078,0,,,,,
31479,31366,0,,,,,
31473,76023,0,,,,,
31467,42668,0,,,,,
31466,74192,0,,,,,
31452,78282,0,,,,,
31444,86122,0,,,,,
31434,61414,0,,,,,
31433,3272,0,,,,,
31431,57314,0,,,,,
31424,54949,0,,,,,
31423,13881,0,,,,,
31407,81264,0,,,,,
31397,28174,0,,,,,
31396,40141,0,,,,,
31395,22299,0,,,,,
31392,56012,0,,,,,
31391,55266,0,,,,,
31383,44907,0,,,,,
31381,13229,0,,,,,
31370,54846,0,,,,,
31366,64546,0,,,,,
31326,93976,0,,,,,
31320,76586,0,,,,,
31300,35862,0,,,,,
31295,43996,0,,,,,
31289,13245,0,,,,,
31288,97516,0,,,,,
31276,24011,0,,,,,
31266,30093,0,,,,,
31262,69765,0,,,,,
31247,57481,0,,,,,
31227,56586,0,,,,,
31225,37721,0,,,,,
31220,71997,0,,,,,
31216,12783,0,,,,,
31203,62947,0,,,,,
31201,62885,0,,,,,
31195,47135,0,,,,,
31187,7215,0,,,,,
31169,45975,0,,,,,
31166,89076,0,,,,,
31157,1508,0,,,,,
31149,31925,0,,,,,
31122,4890,0,,,,,
31122,93709,88819,,,,,
31116,88911,0,,,,,
31099,78698,0,,,,,
31093,73764,0,,,,,
31092,85212,0,,,,,
31091,7902,0,,,,,
31090,25522,0,,,,,
31089,2358,0,,,,,
31075,16522,0,,,,,
31066,16585,0,,,,,
31053,2865,0,,,,,
31051,21131,0,,,,,
31027,82488,0,,,,,
31010,72795,0,,,,,
31009,63183,0,,,,,
30991,84644,0,,,,,
30985,53823,0,,,,,
30956,64938,0,,,,,
30952,76750,0,,,,,
30944,52089,0,,,,,
30934,98923,0,,,,,
30889,17845,0,,,,,
30880,45708,0,,,,,
30866,11906,0,,,,,
30843,94279,0,,,,,
30838,20183,0,,,,,
30817,99571,0,,,,,
30813,10271,0,,,,,
30808,23288,0,,,,,
30799,13346,0,,,,,
30771,68781,0,,,,,
30760,82064,0,,,,,
30744,72105,0,,,,,
30739,18297,0,,,,,
30733,98501,0,,,,,
30726,77756,0,,,,,
30692,56463,0,,,,,
30678,20169,0,,,,,
30675,94593,0,,,,,
30674,17413,0,,,,,
30649,28831,0,,,,,
30620,8749,0,,,,,
30611,67314,0,,,,,
30601,17098,0,,,,,
30600,31052,0,,,,,
30591,51242,0,,,,,
30586,55091,0,,,,,
30577,56913,0,,,,,
30575,10990,0,,,,,
30575,14595,3605,,,,,
30566,39648,0,,,,,
30564,94217,0,,,,,
30561,53442,0,,,,,
30558,46702,0,,,,,
30556,36842,0,,,,,
30547,16831,0,,,,,
30547,73745,56914,,,,,
30546,64394,0,,,,,
30545,63490,0,,,,,
30536,77739,0,,,,,
30526,95520,0,,,,,
30525,87407,0,,,,,
30517,373,0,,,,,
30511,49229,0,,,,,
30489,29181,0,,,,,
30489,75815,46634,,,,,
30484,27190,0,,,,,
30476,27453,0,,,,,
30459,45118,0,,,,,
30458,63799,0,,,,,
30449,22155,0,,,,,
30440,51097,0,,,,,
30437,77906,0,,,,,
30435,60405,0,,,,,
30434,59014,0,,,,,
30431,704,0,,,,,
30420,62531,0,,,,,
30406,96521,0,,,,,
30392,56959,0,,,,,
30389,14752,0,,,,,
30384,78144,0,,,,,
30377,81576,0,,,,,
30365,25844,0,,,,,
30361,77214,0,,,,,
30332,83598,0,,,,,
30324,56313,0,,,,,
30309,90323,0,,,,,
30295,77481,0,,,,,
30291,6334,0,,,,,
30278,3807,0,,,,,
30273,71862,0,,,,,
30243,46215,0,,,,,
30243,71909,25694,,,,,
30230,65479,0,,,,,
30212,38785,0,,,,,
30211,65398,0,,,,,
30195,41680,0,,,,,
30187,75737,0,,,,,
30184,55677,0,,,,,
30170,8019,0,,,,,
30169,89208,0,,,,,
30166,27859,0,,,,,
30163,41680,0,,,,,
30161,20866,0,,,,,
30155,64491,0,,,,,
30145,56974,0,,,,,
30136,65107,0,,,,,
30127,97488,0,,,,,
30117,71002,0,,,,,
30107,53030,0,,,,,
30095,70911,0,,,,,
30095,89781,18870,,,,,
30075,66663,0,,,,,
30065,84312,0,,,,,
30064,13666,0,,,,,
30053,71219,0,,,,,
30038,8061,0,,,,,
30034,14468,0,,,,,
30030,91481,0,,,,,
30017,38630,0,,,,,
30014,97046,0,,,,,
30009,11809,0,,,,,
30005,21170,0,,,,,
30000,40401,0,,,,,
29995,68687,0,,,,,
29984,81212,0,,,,,
29975,46677,0,,,,,
29969,78032,0,,,,,
29941,4178,0,,,,,
29931,95271,0,,,,,
29892,44887,0,,,,,
29892,94934,50047,,,,,
29882,1752,0,,,,,
29851,68672,0,,,,,
29845,73135,0,,,,,
29830,69085,0,,,,,
29826,45429,0,,,,,
