110,,0,,
109,,109,,
108,,108,,
108,,0,,
108,,108,,
107,,107,,
105,,0,,
105,,105,,
104,,104,,
103,,0,,
103,,103,,
103,,103,,
102,,0,,
101,,101,,
101,,101,,
98,,0,,
97,,97,,
95,,95,,
93,,0,,
93,,93,,
91,,91,,
88,,0,,
87,,87,,
87,,87,,
87,,0,,
87,,87,,
86,,86,,
85,,0,,
85,,85,,
84,,84,,
83,,0,,
83,,83,,
80,,80,,
78,,0,,
77,,77,,
77,,77,,
75,,0,,
74,,74,,
73,,73,,
73,,0,,
73,,73,,
73,,73,,
72,,0,,
72,,72,,
71,,71,,
70,,0,,
70,,70,,
69,,69,,
68,,0,,
66,,66,,
65,,65,,
62,,0,,
62,,62,,
60,,60,,
59,,0,,
59,,59,,
59,,59,,
58,,0,,
55,,55,,
54,,54,,
53,,0,,
53,,53,,
53,,53,,
53,,0,,
52,,52,,
52,,52,,
51,,0,,
51,,51,,
